date,open,high,low,close,volume,oi
2025-09-01T14:38:00+05:30,24614.3,24617.8,24611.65,24611.7,0,0
2025-09-01T14:39:00+05:30,24611.9,24618.85,24611.9,24617.9,0,0
2025-09-01T14:40:00+05:30,24618.05,24619.4,24615.8,24618.0,0,0
2025-09-01T14:41:00+05:30,24617.75,24621.05,24617.2,24619.2,0,0
2025-09-01T14:42:00+05:30,24619.7,24623.0,24612.4,24612.75,0,0
2025-09-01T14:43:00+05:30,24614.5,24618.2,24610.1,24617.75,0,0
2025-09-01T14:44:00+05:30,24617.7,24618.85,24614.25,24615.4,0,0
2025-09-01T14:45:00+05:30,24616.7,24618.45,24614.75,24617.15,0,0
2025-09-01T14:46:00+05:30,24617.45,24619.55,24615.85,24617.1,0,0
2025-09-01T14:47:00+05:30,24617.1,24618.05,24613.9,24616.95,0,0
2025-09-01T14:48:00+05:30,24616.45,24618.3,24615.25,24616.6,0,0
2025-09-01T14:49:00+05:30,24616.5,24618.5,24615.75,24617.1,0,0
2025-09-01T14:50:00+05:30,24617.15,24619.1,24615.65,24615.8,0,0
2025-09-01T14:51:00+05:30,24616.35,24618.1,24614.0,24617.4,0,0
2025-09-01T14:52:00+05:30,24616.6,24619.3,24615.5,24617.9,0,0
2025-09-01T14:53:00+05:30,24617.5,24618.9,24615.1,24618.1,0,0
2025-09-01T14:54:00+05:30,24617.75,24619.9,24616.1,24616.6,0,0
2025-09-01T14:55:00+05:30,24617.4,24623.3,24616.6,24622.4,0,0
2025-09-01T14:56:00+05:30,24622.0,24623.5,24620.65,24621.65,0,0
2025-09-01T14:57:00+05:30,24622.2,24630.6,24621.25,24630.3,0,0
2025-09-01T14:58:00+05:30,24630.4,24633.7,24625.0,24626.15,0,0
2025-09-01T14:59:00+05:30,24626.55,24634.25,24626.15,24632.25,0,0
2025-09-01T15:00:00+05:30,24632.7,24635.0,24622.7,24623.95,0,0
2025-09-01T15:01:00+05:30,24624.3,24625.9,24620.25,24621.25,0,0
2025-09-01T15:02:00+05:30,24622.2,24624.1,24616.75,24617.0,0,0
2025-09-01T15:03:00+05:30,24618.45,24618.95,24613.5,24618.05,0,0
2025-09-01T15:04:00+05:30,24619.05,24626.4,24618.4,24625.65,0,0
2025-09-01T15:05:00+05:30,24625.8,24630.05,24624.55,24627.15,0,0
2025-09-01T15:06:00+05:30,24627.75,24629.65,24623.55,24625.45,0,0
2025-09-01T15:07:00+05:30,24625.6,24627.85,24624.15,24626.35,0,0
2025-09-01T15:08:00+05:30,24626.05,24627.1,24622.95,24625.9,0,0
2025-09-01T15:09:00+05:30,24627.1,24629.3,24625.45,24628.35,0,0
2025-09-01T15:10:00+05:30,24628.85,24631.75,24621.45,24624.2,0,0
2025-09-01T15:11:00+05:30,24624.35,24630.5,24620.9,24630.5,0,0
2025-09-01T15:12:00+05:30,24629.8,24631.35,24623.5,24623.75,0,0
2025-09-01T15:13:00+05:30,24624.75,24627.9,24622.9,24623.65,0,0
2025-09-01T15:14:00+05:30,24623.95,24626.2,24621.2,24624.45,0,0
2025-09-01T15:15:00+05:30,24625.05,24626.0,24621.15,24623.2,0,0
2025-09-01T15:16:00+05:30,24623.95,24628.05,24619.95,24626.8,0,0
2025-09-01T15:17:00+05:30,24628.15,24629.4,24624.45,24627.5,0,0
2025-09-01T15:18:00+05:30,24627.1,24628.85,24624.05,24625.05,0,0
2025-09-01T15:19:00+05:30,24625.8,24628.9,24622.45,24628.55,0,0
2025-09-01T15:20:00+05:30,24628.05,24631.3,24624.9,24629.1,0,0
2025-09-01T15:21:00+05:30,24630.0,24630.25,24626.75,24627.8,0,0
2025-09-01T15:22:00+05:30,24628.8,24629.25,24624.8,24624.8,0,0
2025-09-01T15:23:00+05:30,24626.2,24627.7,24624.05,24625.05,0,0
2025-09-01T15:24:00+05:30,24625.9,24628.3,24623.45,24626.65,0,0
2025-09-01T15:25:00+05:30,24627.25,24629.6,24624.55,24626.75,0,0
2025-09-01T15:26:00+05:30,24626.45,24628.7,24621.0,24625.05,0,0
2025-09-01T15:27:00+05:30,24624.9,24629.3,24622.65,24626.25,0,0
2025-09-01T15:28:00+05:30,24624.7,24627.65,24619.85,24621.95,0,0
2025-09-01T15:29:00+05:30,24626.05,24628.7,24621.7,24624.15,0,0
2025-09-02T09:09:00+05:30,24653.0,24653.0,24653.0,24653.0,0,0
2025-09-02T09:10:00+05:30,24653.0,24653.0,24653.0,24653.0,0,0
2025-09-02T09:11:00+05:30,24653.0,24653.0,24653.0,24653.0,0,0
2025-09-02T09:12:00+05:30,24653.0,24653.0,24653.0,24653.0,0,0
2025-09-02T09:13:00+05:30,24653.0,24653.0,24653.0,24653.0,0,0
2025-09-02T09:14:00+05:30,24653.0,24653.0,24653.0,24653.0,0,0
2025-09-02T09:15:00+05:30,24683.25,24685.3,24651.85,24675.75,0,0
2025-09-02T09:16:00+05:30,24677.2,24684.8,24670.9,24676.0,0,0
2025-09-02T09:17:00+05:30,24677.1,24677.55,24656.85,24664.35,0,0
2025-09-02T09:18:00+05:30,24663.95,24671.25,24661.5,24670.45,0,0
2025-09-02T09:19:00+05:30,24669.45,24670.75,24661.3,24662.9,0,0
2025-09-02T09:20:00+05:30,24662.05,24662.05,24651.35,24653.9,0,0
2025-09-02T09:21:00+05:30,24653.35,24653.35,24635.45,24637.25,0,0
2025-09-02T09:22:00+05:30,24637.4,24646.25,24633.2,24638.35,0,0
2025-09-02T09:23:00+05:30,24638.35,24646.95,24637.2,24642.75,0,0
2025-09-02T09:24:00+05:30,24640.35,24643.55,24637.25,24641.2,0,0
2025-09-02T09:25:00+05:30,24640.8,24651.3,24639.45,24639.55,0,0
2025-09-02T09:26:00+05:30,24639.75,24644.35,24635.4,24636.3,0,0
2025-09-02T09:27:00+05:30,24636.05,24649.8,24631.65,24646.95,0,0
2025-09-02T09:28:00+05:30,24646.7,24652.75,24643.7,24643.7,0,0
2025-09-02T09:29:00+05:30,24642.6,24653.9,24642.6,24653.55,0,0
2025-09-02T09:30:00+05:30,24653.9,24661.4,24652.0,24660.9,0,0
2025-09-02T09:31:00+05:30,24661.1,24671.85,24661.1,24671.1,0,0
2025-09-02T09:32:00+05:30,24671.35,24675.5,24667.4,24669.2,0,0
2025-09-02T09:33:00+05:30,24668.55,24677.65,24668.05,24676.35,0,0
2025-09-02T09:34:00+05:30,24676.1,24678.7,24673.75,24676.6,0,0
2025-09-02T09:35:00+05:30,24676.9,24682.0,24675.2,24682.0,0,0
2025-09-02T09:36:00+05:30,24681.7,24682.3,24676.3,24681.5,0,0
2025-09-02T09:37:00+05:30,24681.7,24688.95,24681.1,24688.35,0,0
2025-09-02T09:38:00+05:30,24689.4,24692.65,24685.75,24687.6,0,0
2025-09-02T09:39:00+05:30,24687.9,24690.0,24685.55,24687.55,0,0
2025-09-02T09:40:00+05:30,24688.25,24694.95,24686.1,24687.55,0,0
2025-09-02T09:41:00+05:30,24687.55,24689.2,24680.7,24681.15,0,0
2025-09-02T09:42:00+05:30,24682.5,24683.9,24676.1,24682.2,0,0
2025-09-02T09:43:00+05:30,24684.0,24687.7,24682.3,24684.8,0,0
2025-09-02T09:44:00+05:30,24684.4,24689.7,24683.65,24688.75,0,0
2025-09-02T09:45:00+05:30,24688.8,24696.5,24688.8,24695.2,0,0
2025-09-02T09:46:00+05:30,24695.05,24698.35,24690.05,24692.4,0,0
2025-09-02T09:47:00+05:30,24691.45,24695.85,24691.1,24693.55,0,0
2025-09-02T09:48:00+05:30,24693.95,24701.3,24692.6,24699.15,0,0
2025-09-02T09:49:00+05:30,24699.4,24702.25,24696.7,24697.9,0,0
2025-09-02T09:50:00+05:30,24698.0,24701.4,24697.05,24700.55,0,0
2025-09-02T09:51:00+05:30,24700.4,24705.95,24699.95,24705.3,0,0
2025-09-02T09:52:00+05:30,24705.45,24719.45,24705.25,24718.6,0,0
2025-09-02T09:53:00+05:30,24717.55,24719.05,24715.35,24718.1,0,0
2025-09-02T09:54:00+05:30,24718.0,24718.95,24713.95,24714.6,0,0
2025-09-02T09:55:00+05:30,24714.95,24716.0,24707.65,24709.2,0,0
2025-09-02T09:56:00+05:30,24709.5,24712.7,24706.6,24711.05,0,0
2025-09-02T09:57:00+05:30,24712.45,24728.4,24710.1,24724.75,0,0
2025-09-02T09:58:00+05:30,24725.4,24730.15,24721.0,24724.15,0,0
2025-09-02T09:59:00+05:30,24724.45,24725.8,24720.65,24724.45,0,0
2025-09-02T10:00:00+05:30,24725.3,24729.35,24723.9,24725.9,0,0
2025-09-02T10:01:00+05:30,24725.8,24733.7,24724.75,24731.6,0,0
2025-09-02T10:02:00+05:30,24731.8,24739.85,24731.0,24738.85,0,0
2025-09-02T10:03:00+05:30,24739.1,24741.7,24735.85,24738.55,0,0
2025-09-02T10:04:00+05:30,24738.3,24746.05,24736.4,24746.05,0,0
2025-09-02T10:05:00+05:30,24745.8,24747.2,24734.7,24737.2,0,0
2025-09-02T10:06:00+05:30,24738.25,24738.95,24734.3,24737.3,0,0
2025-09-02T10:07:00+05:30,24736.8,24743.15,24736.8,24740.6,0,0
2025-09-02T10:08:00+05:30,24740.8,24744.8,24735.75,24744.2,0,0
2025-09-02T10:09:00+05:30,24744.85,24747.3,24738.4,24740.95,0,0
2025-09-02T10:10:00+05:30,24739.95,24742.25,24729.65,24734.6,0,0
2025-09-02T10:11:00+05:30,24734.4,24742.35,24733.8,24739.0,0,0
2025-09-02T10:12:00+05:30,24739.1,24740.35,24733.6,24735.45,0,0
2025-09-02T10:13:00+05:30,24734.15,24734.7,24726.0,24726.4,0,0
2025-09-02T10:14:00+05:30,24725.95,24730.8,24723.6,24728.75,0,0
2025-09-02T10:15:00+05:30,24728.85,24733.05,24727.65,24729.5,0,0
2025-09-02T10:16:00+05:30,24728.8,24731.45,24724.0,24726.1,0,0
2025-09-02T10:17:00+05:30,24726.15,24726.95,24724.5,24724.8,0,0
2025-09-02T10:18:00+05:30,24725.9,24726.15,24718.85,24723.25,0,0
2025-09-02T10:19:00+05:30,24722.65,24729.45,24722.3,24727.2,0,0
2025-09-02T10:20:00+05:30,24727.1,24737.45,24725.7,24735.3,0,0
2025-09-02T10:21:00+05:30,24734.2,24737.85,24725.9,24725.9,0,0
2025-09-02T10:22:00+05:30,24725.6,24725.95,24718.95,24719.6,0,0
2025-09-02T10:23:00+05:30,24720.2,24725.45,24719.0,24725.25,0,0
2025-09-02T10:24:00+05:30,24725.45,24728.1,24720.25,24720.25,0,0
2025-09-02T10:25:00+05:30,24720.45,24725.2,24719.55,24723.25,0,0
2025-09-02T10:26:00+05:30,24723.35,24726.55,24719.4,24726.55,0,0
2025-09-02T10:27:00+05:30,24726.2,24733.15,24723.65,24732.8,0,0
2025-09-02T10:28:00+05:30,24733.0,24736.1,24729.85,24730.65,0,0
2025-09-02T10:29:00+05:30,24730.85,24740.95,24729.6,24735.7,0,0
2025-09-02T10:30:00+05:30,24735.0,24737.9,24730.8,24732.05,0,0
2025-09-02T10:31:00+05:30,24732.45,24741.4,24732.45,24740.45,0,0
2025-09-02T10:32:00+05:30,24739.95,24739.95,24731.0,24732.25,0,0
2025-09-02T10:33:00+05:30,24731.4,24731.85,24723.15,24724.2,0,0
2025-09-02T10:34:00+05:30,24723.85,24723.85,24716.35,24718.45,0,0
2025-09-02T10:35:00+05:30,24717.9,24718.65,24712.2,24717.4,0,0
2025-09-02T10:36:00+05:30,24716.75,24716.9,24708.8,24711.2,0,0
2025-09-02T10:37:00+05:30,24711.45,24722.65,24710.55,24722.0,0,0
2025-09-02T10:38:00+05:30,24721.9,24729.75,24721.0,24728.8,0,0
2025-09-02T10:39:00+05:30,24728.0,24728.0,24718.4,24721.4,0,0
2025-09-02T10:40:00+05:30,24721.45,24729.2,24721.05,24727.25,0,0
2025-09-02T10:41:00+05:30,24727.7,24731.25,24726.9,24730.95,0,0
2025-09-02T10:42:00+05:30,24730.85,24733.6,24729.05,24733.55,0,0
2025-09-02T10:43:00+05:30,24734.3,24737.4,24732.8,24734.25,0,0
2025-09-02T10:44:00+05:30,24734.4,24737.9,24733.65,24736.65,0,0
2025-09-02T10:45:00+05:30,24735.5,24738.7,24730.6,24732.55,0,0
2025-09-02T10:46:00+05:30,24731.2,24736.65,24728.8,24731.65,0,0
2025-09-02T10:47:00+05:30,24731.25,24731.95,24727.55,24731.7,0,0
2025-09-02T10:48:00+05:30,24731.45,24733.6,24728.35,24730.0,0,0
2025-09-02T10:49:00+05:30,24729.95,24732.75,24728.6,24732.2,0,0
2025-09-02T10:50:00+05:30,24730.9,24732.25,24725.2,24725.2,0,0
2025-09-02T10:51:00+05:30,24724.8,24729.05,24724.3,24725.4,0,0
2025-09-02T10:52:00+05:30,24726.0,24731.35,24723.65,24730.3,0,0
2025-09-02T10:53:00+05:30,24731.9,24734.85,24729.0,24733.5,0,0
2025-09-02T10:54:00+05:30,24735.65,24737.15,24731.15,24735.1,0,0
2025-09-02T10:55:00+05:30,24735.95,24738.0,24731.25,24738.0,0,0
2025-09-02T10:56:00+05:30,24737.3,24738.95,24735.65,24738.1,0,0
2025-09-02T10:57:00+05:30,24738.8,24740.95,24733.35,24735.8,0,0
2025-09-02T10:58:00+05:30,24735.7,24736.25,24732.8,24735.2,0,0
2025-09-02T10:59:00+05:30,24734.45,24740.0,24734.45,24737.7,0,0
2025-09-02T11:00:00+05:30,24737.35,24743.7,24736.6,24741.2,0,0
2025-09-02T11:01:00+05:30,24741.0,24741.4,24734.75,24741.4,0,0
2025-09-02T11:02:00+05:30,24741.45,24744.65,24736.45,24738.35,0,0
2025-09-02T11:03:00+05:30,24738.4,24742.1,24737.85,24739.65,0,0
2025-09-02T11:04:00+05:30,24739.0,24739.0,24730.9,24731.85,0,0
2025-09-02T11:05:00+05:30,24732.15,24735.25,24726.3,24733.15,0,0
2025-09-02T11:06:00+05:30,24733.0,24737.2,24731.2,24732.4,0,0
2025-09-02T11:07:00+05:30,24732.35,24739.6,24732.05,24738.4,0,0
2025-09-02T11:08:00+05:30,24739.5,24742.8,24736.8,24741.4,0,0
2025-09-02T11:09:00+05:30,24741.75,24744.8,24735.9,24738.7,0,0
2025-09-02T11:10:00+05:30,24741.15,24748.6,24738.35,24748.35,0,0
2025-09-02T11:11:00+05:30,24748.4,24749.05,24738.25,24742.55,0,0
2025-09-02T11:12:00+05:30,24742.75,24742.75,24724.55,24726.2,0,0
2025-09-02T11:13:00+05:30,24727.05,24731.9,24725.5,24728.45,0,0
2025-09-02T11:14:00+05:30,24728.7,24734.3,24726.65,24731.75,0,0
2025-09-02T11:15:00+05:30,24731.55,24731.6,24723.15,24729.4,0,0
2025-09-02T11:16:00+05:30,24729.2,24730.15,24726.4,24729.1,0,0
2025-09-02T11:17:00+05:30,24729.2,24731.15,24726.05,24727.1,0,0
2025-09-02T11:18:00+05:30,24726.25,24728.25,24724.75,24727.55,0,0
2025-09-02T11:19:00+05:30,24727.9,24728.1,24722.15,24726.45,0,0
2025-09-02T11:20:00+05:30,24726.3,24729.75,24725.15,24726.95,0,0
2025-09-02T11:21:00+05:30,24727.55,24727.65,24721.2,24723.5,0,0
2025-09-02T11:22:00+05:30,24723.75,24723.75,24715.5,24717.9,0,0
2025-09-02T11:23:00+05:30,24717.7,24723.5,24715.35,24720.6,0,0
2025-09-02T11:24:00+05:30,24721.3,24723.2,24717.5,24717.5,0,0
2025-09-02T11:25:00+05:30,24718.2,24725.35,24717.35,24720.95,0,0
2025-09-02T11:26:00+05:30,24722.35,24727.35,24720.95,24725.75,0,0
2025-09-02T11:27:00+05:30,24725.7,24730.6,24718.4,24721.35,0,0
2025-09-02T11:28:00+05:30,24720.05,24728.5,24717.8,24726.85,0,0
2025-09-02T11:29:00+05:30,24727.5,24731.85,24721.8,24721.9,0,0
2025-09-02T11:30:00+05:30,24723.8,24726.75,24721.0,24723.3,0,0
2025-09-02T11:31:00+05:30,24723.2,24729.45,24722.2,24726.2,0,0
2025-09-02T11:32:00+05:30,24725.1,24731.0,24725.1,24729.85,0,0
2025-09-02T11:33:00+05:30,24729.55,24737.15,24728.3,24736.05,0,0
2025-09-02T11:34:00+05:30,24735.85,24738.0,24732.6,24738.0,0,0
2025-09-02T11:35:00+05:30,24737.5,24737.75,24732.2,24733.85,0,0
2025-09-02T11:36:00+05:30,24734.65,24738.55,24733.15,24735.35,0,0
2025-09-02T11:37:00+05:30,24735.65,24740.35,24734.4,24738.55,0,0
2025-09-02T11:38:00+05:30,24738.05,24739.8,24736.0,24737.05,0,0
2025-09-02T11:39:00+05:30,24735.15,24740.5,24734.45,24740.4,0,0
2025-09-02T11:40:00+05:30,24740.85,24741.4,24737.55,24738.7,0,0
2025-09-02T11:41:00+05:30,24738.8,24739.35,24731.0,24731.4,0,0
2025-09-02T11:42:00+05:30,24731.75,24735.75,24730.65,24733.2,0,0
2025-09-02T11:43:00+05:30,24733.2,24737.75,24732.35,24734.1,0,0
2025-09-02T11:44:00+05:30,24734.1,24737.1,24733.0,24733.65,0,0
2025-09-02T11:45:00+05:30,24734.5,24735.1,24729.55,24734.8,0,0
2025-09-02T11:46:00+05:30,24735.4,24738.65,24733.75,24737.2,0,0
2025-09-02T11:47:00+05:30,24739.0,24739.9,24730.15,24731.0,0,0
2025-09-02T11:48:00+05:30,24732.0,24732.05,24726.45,24726.85,0,0
2025-09-02T11:49:00+05:30,24726.7,24732.7,24724.7,24732.7,0,0
2025-09-02T11:50:00+05:30,24732.6,24733.4,24728.65,24729.7,0,0
2025-09-02T11:51:00+05:30,24729.7,24733.65,24727.15,24731.55,0,0
2025-09-02T11:52:00+05:30,24732.15,24732.15,24728.2,24730.65,0,0
2025-09-02T11:53:00+05:30,24731.1,24731.55,24727.45,24731.2,0,0
2025-09-02T11:54:00+05:30,24730.5,24732.3,24726.85,24729.2,0,0
2025-09-02T11:55:00+05:30,24729.7,24730.45,24726.7,24728.7,0,0
2025-09-02T11:56:00+05:30,24728.75,24733.1,24727.95,24731.75,0,0
2025-09-02T11:57:00+05:30,24731.9,24735.1,24731.7,24732.9,0,0
2025-09-02T11:58:00+05:30,24733.45,24734.0,24727.6,24729.15,0,0
2025-09-02T11:59:00+05:30,24729.6,24729.65,24722.95,24729.3,0,0
2025-09-02T12:00:00+05:30,24726.8,24738.45,24724.1,24735.35,0,0
2025-09-02T12:01:00+05:30,24736.25,24736.75,24729.55,24730.65,0,0
2025-09-02T12:02:00+05:30,24731.05,24732.0,24727.75,24730.5,0,0
2025-09-02T12:03:00+05:30,24731.3,24732.25,24725.1,24726.85,0,0
2025-09-02T12:04:00+05:30,24725.9,24734.85,24725.4,24734.85,0,0
2025-09-02T12:05:00+05:30,24733.7,24735.3,24730.6,24734.2,0,0
2025-09-02T12:06:00+05:30,24735.05,24735.4,24729.85,24731.85,0,0
2025-09-02T12:07:00+05:30,24731.7,24732.85,24727.85,24730.15,0,0
2025-09-02T12:08:00+05:30,24730.2,24730.2,24725.25,24726.35,0,0
2025-09-02T12:09:00+05:30,24725.95,24730.5,24724.7,24730.35,0,0
2025-09-02T12:10:00+05:30,24729.95,24730.65,24727.05,24728.65,0,0
2025-09-02T12:11:00+05:30,24728.75,24728.75,24722.05,24723.2,0,0
2025-09-02T12:12:00+05:30,24722.8,24729.75,24722.5,24729.15,0,0
2025-09-02T12:13:00+05:30,24728.2,24729.15,24722.5,24722.5,0,0
2025-09-02T12:14:00+05:30,24722.55,24728.7,24721.55,24726.05,0,0
2025-09-02T12:15:00+05:30,24726.6,24728.35,24724.75,24727.5,0,0
2025-09-02T12:16:00+05:30,24726.0,24727.45,24720.6,24720.6,0,0
2025-09-02T12:17:00+05:30,24720.6,24720.6,24712.75,24713.35,0,0
2025-09-02T12:18:00+05:30,24713.55,24717.6,24710.9,24715.75,0,0
2025-09-02T12:19:00+05:30,24715.95,24718.0,24714.2,24717.55,0,0
2025-09-02T12:20:00+05:30,24717.85,24718.55,24714.75,24715.65,0,0
2025-09-02T12:21:00+05:30,24716.1,24719.45,24714.8,24719.45,0,0
2025-09-02T12:22:00+05:30,24718.4,24719.55,24716.1,24717.75,0,0
2025-09-02T12:23:00+05:30,24718.2,24726.2,24718.05,24725.2,0,0
2025-09-02T12:24:00+05:30,24726.35,24730.9,24726.0,24730.4,0,0
2025-09-02T12:25:00+05:30,24729.3,24733.4,24726.55,24733.0,0,0
2025-09-02T12:26:00+05:30,24735.35,24738.9,24731.6,24733.25,0,0
2025-09-02T12:27:00+05:30,24733.85,24737.05,24732.15,24735.8,0,0
2025-09-02T12:28:00+05:30,24735.95,24738.6,24734.15,24735.3,0,0
2025-09-02T12:29:00+05:30,24735.1,24737.6,24731.45,24737.05,0,0
2025-09-02T12:30:00+05:30,24736.95,24737.8,24734.55,24735.15,0,0
2025-09-02T12:31:00+05:30,24735.5,24740.65,24734.45,24736.2,0,0
2025-09-02T12:32:00+05:30,24736.05,24738.35,24731.95,24737.15,0,0
2025-09-02T12:33:00+05:30,24737.45,24746.55,24737.45,24744.8,0,0
2025-09-02T12:34:00+05:30,24746.1,24750.45,24742.5,24743.6,0,0
2025-09-02T12:35:00+05:30,24742.7,24746.8,24742.15,24746.8,0,0
2025-09-02T12:36:00+05:30,24745.95,24748.25,24736.25,24740.15,0,0
2025-09-02T12:37:00+05:30,24739.4,24744.0,24736.65,24742.9,0,0
2025-09-02T12:38:00+05:30,24744.1,24751.4,24740.1,24747.05,0,0
2025-09-02T12:39:00+05:30,24747.2,24755.15,24745.0,24752.55,0,0
2025-09-02T12:40:00+05:30,24755.0,24755.4,24745.0,24746.8,0,0
2025-09-02T12:41:00+05:30,24747.3,24749.2,24745.45,24747.65,0,0
2025-09-02T12:42:00+05:30,24749.15,24752.15,24745.55,24751.15,0,0
2025-09-02T12:43:00+05:30,24750.45,24752.5,24743.3,24745.25,0,0
2025-09-02T12:44:00+05:30,24745.1,24746.35,24737.8,24738.1,0,0
2025-09-02T12:45:00+05:30,24738.7,24740.8,24736.5,24737.45,0,0
2025-09-02T12:46:00+05:30,24737.2,24738.25,24734.15,24736.2,0,0
2025-09-02T12:47:00+05:30,24736.35,24744.1,24735.1,24742.1,0,0
2025-09-02T12:48:00+05:30,24740.95,24744.1,24736.05,24743.05,0,0
2025-09-02T12:49:00+05:30,24742.9,24747.4,24741.25,24743.45,0,0
2025-09-02T12:50:00+05:30,24744.0,24745.65,24739.65,24742.65,0,0
2025-09-02T12:51:00+05:30,24742.4,24743.95,24736.75,24742.25,0,0
2025-09-02T12:52:00+05:30,24741.55,24743.7,24738.5,24740.45,0,0
2025-09-02T12:53:00+05:30,24739.65,24742.1,24738.05,24739.9,0,0
2025-09-02T12:54:00+05:30,24739.55,24741.0,24737.15,24741.0,0,0
2025-09-02T12:55:00+05:30,24740.45,24742.2,24738.55,24741.75,0,0
2025-09-02T12:56:00+05:30,24740.4,24742.2,24738.5,24741.7,0,0
2025-09-02T12:57:00+05:30,24740.65,24743.1,24739.75,24741.65,0,0
2025-09-02T12:58:00+05:30,24740.85,24742.4,24738.15,24740.25,0,0
2025-09-02T12:59:00+05:30,24739.9,24744.35,24738.85,24743.95,0,0
2025-09-02T13:00:00+05:30,24742.45,24742.45,24738.35,24740.45,0,0
2025-09-02T13:01:00+05:30,24740.0,24741.35,24734.75,24738.65,0,0
2025-09-02T13:02:00+05:30,24738.4,24746.75,24738.05,24744.1,0,0
2025-09-02T13:03:00+05:30,24743.3,24744.4,24736.45,24738.45,0,0
2025-09-02T13:04:00+05:30,24738.65,24740.2,24734.2,24738.25,0,0
2025-09-02T13:05:00+05:30,24737.45,24740.35,24735.05,24739.55,0,0
2025-09-02T13:06:00+05:30,24738.25,24739.2,24733.45,24735.9,0,0
2025-09-02T13:07:00+05:30,24735.0,24737.2,24731.55,24734.4,0,0
2025-09-02T13:08:00+05:30,24733.05,24734.45,24730.1,24732.0,0,0
2025-09-02T13:09:00+05:30,24731.4,24733.95,24730.05,24732.95,0,0
2025-09-02T13:10:00+05:30,24732.3,24735.4,24729.45,24731.65,0,0
2025-09-02T13:11:00+05:30,24731.1,24731.2,24715.1,24719.6,0,0
2025-09-02T13:12:00+05:30,24718.0,24726.7,24712.85,24726.7,0,0
2025-09-02T13:13:00+05:30,24725.55,24726.75,24718.55,24720.75,0,0
2025-09-02T13:14:00+05:30,24719.45,24724.9,24717.35,24724.85,0,0
2025-09-02T13:15:00+05:30,24723.3,24724.35,24717.3,24720.75,0,0
2025-09-02T13:16:00+05:30,24720.1,24726.65,24718.6,24720.85,0,0
2025-09-02T13:17:00+05:30,24720.5,24723.75,24718.8,24721.55,0,0
2025-09-02T13:18:00+05:30,24721.7,24721.7,24702.65,24704.85,0,0
2025-09-02T13:19:00+05:30,24703.7,24709.1,24702.05,24707.3,0,0
2025-09-02T13:20:00+05:30,24707.0,24707.0,24698.25,24702.75,0,0
2025-09-02T13:21:00+05:30,24702.3,24702.75,24688.65,24693.65,0,0
2025-09-02T13:22:00+05:30,24692.6,24700.5,24691.95,24698.1,0,0
2025-09-02T13:23:00+05:30,24697.5,24697.55,24688.3,24690.95,0,0
2025-09-02T13:24:00+05:30,24690.8,24690.8,24678.9,24686.15,0,0
2025-09-02T13:25:00+05:30,24685.9,24695.65,24677.25,24694.9,0,0
2025-09-02T13:26:00+05:30,24694.6,24698.85,24683.6,24685.65,0,0
2025-09-02T13:27:00+05:30,24684.55,24689.55,24683.7,24686.9,0,0
2025-09-02T13:28:00+05:30,24687.25,24689.05,24683.9,24687.6,0,0
2025-09-02T13:29:00+05:30,24687.25,24688.1,24677.2,24684.75,0,0
2025-09-02T13:30:00+05:30,24685.5,24690.6,24680.55,24690.6,0,0
2025-09-02T13:31:00+05:30,24690.35,24697.35,24686.1,24696.15,0,0
2025-09-02T13:32:00+05:30,24694.15,24699.45,24694.15,24699.0,0,0
2025-09-02T13:33:00+05:30,24698.7,24705.55,24696.95,24703.05,0,0
2025-09-02T13:34:00+05:30,24702.65,24704.15,24695.3,24697.0,0,0
2025-09-02T13:35:00+05:30,24696.45,24700.1,24693.05,24700.1,0,0
2025-09-02T13:36:00+05:30,24699.2,24701.15,24690.35,24698.1,0,0
2025-09-02T13:37:00+05:30,24697.05,24705.55,24695.55,24699.85,0,0
2025-09-02T13:38:00+05:30,24701.05,24701.35,24691.65,24693.9,0,0
2025-09-02T13:39:00+05:30,24693.65,24699.95,24689.3,24699.2,0,0
2025-09-02T13:40:00+05:30,24698.2,24699.3,24675.15,24678.0,0,0
2025-09-02T13:41:00+05:30,24675.65,24677.15,24660.15,24661.0,0,0
2025-09-02T13:42:00+05:30,24660.15,24660.8,24653.9,24656.6,0,0
2025-09-02T13:43:00+05:30,24655.65,24656.45,24649.85,24654.05,0,0
2025-09-02T13:44:00+05:30,24654.2,24662.5,24653.0,24655.05,0,0
2025-09-02T13:45:00+05:30,24655.05,24656.45,24646.8,24649.7,0,0
2025-09-02T13:46:00+05:30,24647.5,24651.7,24644.05,24651.7,0,0
2025-09-02T13:47:00+05:30,24650.45,24654.45,24647.35,24651.75,0,0
2025-09-02T13:48:00+05:30,24650.2,24654.95,24647.5,24653.45,0,0
2025-09-02T13:49:00+05:30,24653.3,24662.15,24651.5,24660.5,0,0
2025-09-02T13:50:00+05:30,24659.1,24661.2,24652.3,24656.5,0,0
2025-09-02T13:51:00+05:30,24654.6,24660.5,24654.6,24660.4,0,0
2025-09-02T13:52:00+05:30,24657.9,24663.7,24656.2,24659.3,0,0
2025-09-02T13:53:00+05:30,24658.35,24658.55,24639.7,24644.9,0,0
2025-09-02T13:54:00+05:30,24644.75,24644.75,24624.2,24627.7,0,0
2025-09-02T13:55:00+05:30,24626.05,24626.05,24599.3,24601.75,0,0
2025-09-02T13:56:00+05:30,24597.45,24610.25,24593.15,24603.8,0,0
2025-09-02T13:57:00+05:30,24600.65,24607.05,24598.9,24602.35,0,0
